01-01-21,17:28:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,17:29:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:30:22,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,17:31:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:32:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.36E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,17:33:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,17:34:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:35:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.37E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:36:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:37:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:38:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,17:39:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:40:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.39E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,17:41:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,17:42:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,17:43:46,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,17:44:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:45:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:46:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:47:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:48:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.39E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,17:49:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,17:50:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,17:52:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,17:53:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:54:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,17:55:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,17:56:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:57:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,17:58:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.37E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,17:59:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:00:12,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:01:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.36E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:02:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:03:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.37E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:04:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:05:22,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:06:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:07:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:08:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:09:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:10:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:11:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:12:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:13:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,18:14:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:15:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.39E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:16:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,18:17:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:18:46,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:19:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:20:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:21:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:22:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:23:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:24:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,18:26:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,18:27:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,18:28:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:29:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.47E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.10E+0,0,1,
01-01-21,18:30:07,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:31:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:32:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.39E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:33:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:34:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:35:15,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:36:17,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:37:19,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 1.98E+0,0,1,
01-01-21,18:38:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:39:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:40:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,18:41:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:42:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:43:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:44:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.58E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:45:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,18:46:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:47:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,18:48:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.40E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,18:49:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.44E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:50:41,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:51:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:52:44,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,18:53:46,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,18:54:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:55:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:56:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,18:57:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,18:58:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,18:59:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.46E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,19:01:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.41E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,19:02:02,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.37E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,19:03:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,19:04:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.38E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,19:05:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.43E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,19:06:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.42E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,19:07:12,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,19:08:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,19:09:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,19:10:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.59E-1,0,1,CH3,        ,1, 4.45E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.27E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
